AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.7169014164175869,243,0.9798387096774194,659,0.36874051593323215
0.718057759857702,17,0.06854838709677419,455,0.03736263736263736
0.7184698339648152,36,0.14516129032258066,1247,0.028869286287089013
0.7188326937759377,71,0.2862903225806452,1117,0.06356311548791406
0.71883568857202,10,0.04032258064516129,416,0.02403846153846154
0.7188516294982479,243,0.9798387096774194,1380,0.17608695652173914
0.7191219723673274,239,0.9637096774193549,1514,0.15785997357992074
0.7194698749422089,77,0.31048387096774194,1589,0.048458149779735685
0.7200212864689378,243,0.9798387096774194,1276,0.19043887147335423
0.7204521080406323,200,0.8064516129032258,1634,0.12239902080783353
0.7204708233880609,234,0.9435483870967742,1280,0.1828125
0.7210996823150835,243,0.9798387096774194,1350,0.18
0.721525254622838,243,0.9798387096774194,1508,0.16114058355437666
0.7216900077984463,23,0.09274193548387097,198,0.11616161616161616
0.7221181260642635,195,0.7862903225806451,1553,0.12556342562781714
0.7240651661745995,243,0.9798387096774194,980,0.2479591836734694
0.7240756654372767,243,0.9798387096774194,1523,0.15955351280367697
0.7240998535464068,179,0.7217741935483871,860,0.20813953488372092
0.7241246304983568,154,0.6209677419354839,469,0.3283582089552239
0.7247407109834266,68,0.27419354838709675,1126,0.06039076376554174
0.7247929364446642,243,0.9798387096774194,1494,0.16265060240963855
0.7252604484590311,243,0.9798387096774194,1672,0.14533492822966507
0.7253834510880549,170,0.6854838709677419,1507,0.11280690112806901
0.7259362970739863,32,0.12903225806451613,160,0.2
0.7261438350765096,243,0.9798387096774194,1539,0.15789473684210525
0.7262030092388081,243,0.9798387096774194,1693,0.14353219137625517
0.7274667224232854,243,0.9798387096774194,1277,0.19028974158183243
0.727520408459944,243,0.9798387096774194,1679,0.14472900536033353
0.727688595751694,243,0.9798387096774194,1333,0.18229557389347337
0.7284554455696007,143,0.5766129032258065,1172,0.1220136518771331
0.7291911879939939,20,0.08064516129032258,796,0.02512562814070352
0.7297570039464715,64,0.25806451612903225,246,0.2601626016260163
0.7300260406713974,98,0.3951612903225806,270,0.362962962962963
0.730880226087255,243,0.9798387096774194,1138,0.21353251318101935
0.7310264073264349,181,0.7298387096774194,969,0.1867905056759546
0.7314136928171676,78,0.31451612903225806,1564,0.049872122762148335
0.7315020658403812,43,0.17338709677419356,754,0.05702917771883289
0.732369961918679,93,0.375,910,0.1021978021978022
0.7326256340973963,243,0.9798387096774194,1584,0.1534090909090909
0.733018878114166,243,0.9798387096774194,1598,0.1520650813516896
0.733328877424615,243,0.9798387096774194,630,0.38571428571428573
0.7341467949715188,92,0.3709677419354839,1065,0.0863849765258216
0.7343248188672341,172,0.6935483870967742,1021,0.168462291870715
0.7346414619032949,243,0.9798387096774194,1256,0.19347133757961785
0.734658207282412,75,0.3024193548387097,852,0.0880281690140845
0.735394344188054,29,0.11693548387096774,1186,0.024451939291736932
0.7355016267875328,132,0.532258064516129,1472,0.08967391304347826
0.7357685896341384,79,0.3185483870967742,1261,0.0626486915146709
0.7359141002928268,24,0.0967741935483871,767,0.03129074315514994
0.7365764948289931,54,0.21774193548387097,994,0.05432595573440644
0.7367894080800234,243,0.9798387096774194,605,0.40165289256198344
0.7372017605998555,243,0.9798387096774194,658,0.36930091185410335
0.7375044272433944,243,0.9798387096774194,1180,0.2059322033898305
0.7376949596094351,135,0.5443548387096774,1158,0.11658031088082901
0.7376956167747596,60,0.24193548387096775,1189,0.050462573591253154
0.737928011871077,243,0.9798387096774194,783,0.3103448275862069
0.7382499150609958,59,0.23790322580645162,828,0.07125603864734299
0.7386566641997077,243,0.9798387096774194,1632,0.1488970588235294
0.739392707317192,243,0.9798387096774194,1281,0.18969555035128804
0.7395342888087374,243,0.9798387096774194,1527,0.15913555992141454
0.7401016838495106,170,0.6854838709677419,446,0.3811659192825112
0.7401259520941179,243,0.9798387096774194,1476,0.16463414634146342
0.7413143359703732,210,0.8467741935483871,1430,0.14685314685314685
0.7416827932783088,202,0.8145161290322581,703,0.28733997155049784
0.7422096306281629,116,0.46774193548387094,992,0.11693548387096774
0.7423256805902786,243,0.9798387096774194,1835,0.13242506811989102
0.7423561008412531,48,0.1935483870967742,1182,0.04060913705583756
0.742513565197636,243,0.9798387096774194,1642,0.14799025578562727
0.742980300078417,234,0.9435483870967742,1032,0.22674418604651161
0.7431226398129019,243,0.9798387096774194,1498,0.16221628838451269
0.7439608424986784,126,0.5080645161290323,1528,0.0824607329842932
0.745485846154334,80,0.3225806451612903,603,0.13266998341625208
0.7455566497847508,243,0.9798387096774194,1269,0.19148936170212766
0.7456347628080223,243,0.9798387096774194,1415,0.1717314487632509
0.7461566649318627,163,0.657258064516129,412,0.39563106796116504
0.7461815584701335,23,0.09274193548387097,986,0.02332657200811359
0.7463451098785494,112,0.45161290322580644,917,0.12213740458015267
0.7470821153826167,243,0.9798387096774194,1925,0.12623376623376623
0.7478488960364097,7,0.028225806451612902,845,0.008284023668639054
0.7485252109633889,243,0.9798387096774194,1435,0.16933797909407666
0.751462152762216,63,0.2540322580645161,1061,0.05937794533459001
0.7515277559612833,243,0.9798387096774194,1792,0.13560267857142858
0.751766506510551,83,0.3346774193548387,1124,0.07384341637010676
0.751896705833669,243,0.9798387096774194,1398,0.17381974248927037
0.7526297058824406,243,0.9798387096774194,1837,0.13228089275993468
0.7526958034565093,243,0.9798387096774194,987,0.24620060790273557
0.7527600459307345,225,0.907258064516129,1649,0.13644633110976348
0.7536285615976723,243,0.9798387096774194,1150,0.21130434782608695
0.7536307321107089,243,0.9798387096774194,1422,0.17088607594936708
0.7545188155267163,243,0.9798387096774194,1278,0.19014084507042253
0.7552033827508943,79,0.3185483870967742,1517,0.05207646671061305
0.7559914774293575,174,0.7016129032258065,1137,0.15303430079155672
0.7560373774672801,243,0.9798387096774194,1886,0.1288441145281018
0.7562176337393863,151,0.6088709677419355,1451,0.10406616126809097
0.7562767055670608,243,0.9798387096774194,1113,0.2183288409703504
0.7564824305990792,208,0.8387096774193549,1369,0.15193571950328708
0.7565012647371346,46,0.18548387096774194,863,0.05330243337195829
0.7568090363833911,182,0.7338709677419355,933,0.19506966773847803
0.7568426914386002,52,0.20967741935483872,257,0.20233463035019456
0.7568535973144237,243,0.9798387096774194,1133,0.2144748455428067
0.7570313173438493,243,0.9798387096774194,594,0.4090909090909091
0.7583708683088063,55,0.2217741935483871,1086,0.05064456721915286
0.7585864899518283,243,0.9798387096774194,1416,0.1716101694915254
0.7586399918142821,243,0.9798387096774194,1646,0.14763061968408261
0.7587795161618685,237,0.9556451612903226,1635,0.14495412844036698
0.7595069362543256,243,0.9798387096774194,1212,0.2004950495049505
0.7597821108445163,5,0.020161290322580645,667,0.0074962518740629685
0.7599246268416249,243,0.9798387096774194,670,0.36268656716417913
0.7602402824616606,243,0.9798387096774194,1205,0.2016597510373444
0.7608471393241153,243,0.9798387096774194,1716,0.14160839160839161
0.7614963908924531,243,0.9798387096774194,1277,0.19028974158183243
0.7617948710186789,105,0.42338709677419356,453,0.23178807947019867
0.7618288769429786,243,0.9798387096774194,1453,0.1672401927047488
0.7619372938918902,243,0.9798387096774194,652,0.3726993865030675
0.7620516382851354,243,0.9798387096774194,1164,0.20876288659793815
0.7630029080840237,243,0.9798387096774194,1380,0.17608695652173914
0.7643025975133819,187,0.7540322580645161,483,0.38716356107660455
0.7643264619719239,186,0.75,1136,0.1637323943661972
0.764667181282609,69,0.2782258064516129,975,0.07076923076923076
0.7656129087900332,66,0.2661290322580645,746,0.08847184986595175
0.7658041937145412,243,0.9798387096774194,1085,0.223963133640553
0.7667586051780974,243,0.9798387096774194,1151,0.21112076455256298
0.7669718415563687,243,0.9798387096774194,1399,0.17369549678341673
0.7672767022225493,243,0.9798387096774194,1506,0.16135458167330677
0.767930769963051,18,0.07258064516129033,70,0.2571428571428571
0.7681604057380552,243,0.9798387096774194,1791,0.135678391959799
0.7681909988189023,108,0.43548387096774194,1442,0.07489597780859916
0.7694642829850203,243,0.9798387096774194,1404,0.17307692307692307
0.7696142302079222,243,0.9798387096774194,1563,0.15547024952015356
0.7696459764388844,99,0.39919354838709675,1023,0.0967741935483871
0.7698297216984799,210,0.8467741935483871,1703,0.12331180270111568
0.7706702109409955,243,0.9798387096774194,1168,0.20804794520547945
0.7714805740364905,243,0.9798387096774194,1440,0.16875
0.7715210957690899,213,0.8588709677419355,1660,0.12831325301204818
0.7716513473270149,243,0.9798387096774194,1593,0.15254237288135594
0.7719724788924948,243,0.9798387096774194,1572,0.15458015267175573
0.7723572482022389,111,0.4475806451612903,578,0.19204152249134948
0.7726024656290637,8,0.03225806451612903,993,0.008056394763343404
0.7728991259292703,243,0.9798387096774194,1826,0.1330777656078861
0.773162245327316,243,0.9798387096774194,1250,0.1944
0.7736897376537456,243,0.9798387096774194,1345,0.18066914498141265
0.7739681032856683,108,0.43548387096774194,843,0.12811387900355872
0.7740936122026567,243,0.9798387096774194,1038,0.23410404624277456
0.7744995482277727,243,0.9798387096774194,639,0.38028169014084506
0.7745356664767357,243,0.9798387096774194,1564,0.15537084398976983
0.7749195305709089,243,0.9798387096774194,1833,0.132569558101473
0.7749254341859798,171,0.6895161290322581,1143,0.14960629921259844
0.7752555123267758,241,0.9717741935483871,1224,0.1968954248366013
0.775571088762784,243,0.9798387096774194,1852,0.13120950323974082
0.7759414161346698,153,0.6169354838709677,1524,0.10039370078740158
0.7777191828728938,183,0.7379032258064516,797,0.22961104140526975
0.7781577785049846,243,0.9798387096774194,1645,0.14772036474164132
0.7781872610214293,243,0.9798387096774194,1122,0.21657754010695188
0.7786167011875383,243,0.9798387096774194,1343,0.18093819806403574
0.7794025691248906,230,0.9274193548387096,1453,0.1582931865106676
0.7807320797308213,243,0.9798387096774194,1224,0.19852941176470587
0.7812981750699747,243,0.9798387096774194,1260,0.19285714285714287
0.7818339730292071,243,0.9798387096774194,1467,0.1656441717791411
0.782000016235873,131,0.5282258064516129,1569,0.08349267049075844
0.7820364239369626,243,0.9798387096774194,1522,0.15965834428383704
0.7824143865899993,243,0.9798387096774194,1385,0.17545126353790613
0.7840159234777149,243,0.9798387096774194,593,0.40978077571669475
0.7844206445694971,243,0.9798387096774194,1139,0.21334503950834066
0.78457559102191,243,0.9798387096774194,1599,0.15196998123827393
0.7858346427473243,243,0.9798387096774194,798,0.30451127819548873
0.7859857608045686,243,0.9798387096774194,674,0.36053412462908013
0.7861004386419468,243,0.9798387096774194,1572,0.15458015267175573
0.7865839361655499,243,0.9798387096774194,1697,0.14319387153800825
0.786701670873205,243,0.9798387096774194,1628,0.14926289926289926
0.7870877607008535,243,0.9798387096774194,715,0.33986013986013985
0.7872910757730617,203,0.8185483870967742,1246,0.16292134831460675
0.7886145495783417,243,0.9798387096774194,1406,0.1728307254623044
0.7887760495845202,243,0.9798387096774194,1588,0.1530226700251889
0.7892689542921034,243,0.9798387096774194,1358,0.17893961708394698
0.7894556109202548,243,0.9798387096774194,1273,0.19088766692851533
0.7894696794888189,243,0.9798387096774194,1458,0.16666666666666666
0.7895373988124436,99,0.39919354838709675,904,0.10951327433628319
0.7896307215534029,243,0.9798387096774194,1309,0.18563789152024446
0.7905017639158324,243,0.9798387096774194,1382,0.17583212735166426
0.7909536442365838,243,0.9798387096774194,1402,0.1733238231098431
0.7911036711387422,243,0.9798387096774194,1454,0.1671251719394773
0.7914730958459463,243,0.9798387096774194,1813,0.13403199117484832
0.7919046988957749,243,0.9798387096774194,1519,0.15997366688610928
0.791988094799116,243,0.9798387096774194,1300,0.18692307692307691
0.792777939893877,243,0.9798387096774194,1493,0.16275954454119224
0.7928139875322632,243,0.9798387096774194,1705,0.14252199413489736
0.7936868505657333,119,0.4798387096774194,1024,0.1162109375
0.7938139016451647,243,0.9798387096774194,1938,0.12538699690402477
0.7942612108437879,243,0.9798387096774194,1270,0.19133858267716536
0.7943727998608451,243,0.9798387096774194,1247,0.19486768243785085
0.7944490006599264,243,0.9798387096774194,1067,0.22774133083411435
0.795411922862749,243,0.9798387096774194,1670,0.14550898203592813
0.7956962160357597,243,0.9798387096774194,1110,0.21891891891891893
0.7957551989418808,243,0.9798387096774194,1222,0.1988543371522095
0.7964230100654562,243,0.9798387096774194,1262,0.19255150554675118
0.7969584699269741,243,0.9798387096774194,1302,0.18663594470046083
0.7976405829924903,243,0.9798387096774194,1549,0.15687540348612009
0.7980695379349831,243,0.9798387096774194,1315,0.18479087452471482
0.7987805719867187,243,0.9798387096774194,1410,0.1723404255319149
0.7991979142277592,243,0.9798387096774194,1392,0.17456896551724138
0.7992534043176711,80,0.3225806451612903,1364,0.05865102639296188
0.7995015314371515,243,0.9798387096774194,1770,0.13728813559322034
0.7995885993760686,243,0.9798387096774194,1380,0.17608695652173914
0.7996097526774165,243,0.9798387096774194,1210,0.20082644628099172
0.7999669476535892,243,0.9798387096774194,1486,0.16352624495289367
0.800052750656231,243,0.9798387096774194,1302,0.18663594470046083
0.8002977379078888,86,0.3467741935483871,1043,0.08245445829338446
0.8003166717916861,63,0.2540322580645161,996,0.06325301204819277
0.8010963118004086,132,0.532258064516129,886,0.1489841986455982
0.801159681139041,243,0.9798387096774194,1456,0.16689560439560439
0.8013953392135215,243,0.9798387096774194,928,0.26185344827586204
0.8016107817848398,243,0.9798387096774194,1742,0.13949483352468428
0.8023116042222468,243,0.9798387096774194,1618,0.15018541409147096
0.8024984808396213,153,0.6169354838709677,1067,0.14339268978444236
0.802738127931836,139,0.5604838709677419,684,0.20321637426900585
0.8032567720630189,182,0.7338709677419355,1424,0.12780898876404495
0.8033832640283418,243,0.9798387096774194,1634,0.14871481028151776
0.8034437885353354,243,0.9798387096774194,670,0.36268656716417913
0.8034949801056779,243,0.9798387096774194,1032,0.23546511627906977
0.8035356111089689,76,0.3064516129032258,1464,0.05191256830601093
0.8037823736245949,243,0.9798387096774194,1811,0.13418001104362232
0.8042211063230111,243,0.9798387096774194,1593,0.15254237288135594
0.804390759633872,164,0.6612903225806451,1063,0.15428033866415805
0.8045095115247222,243,0.9798387096774194,1994,0.12186559679037111
0.8050583075025998,243,0.9798387096774194,996,0.24397590361445784
0.8052315857946446,243,0.9798387096774194,1536,0.158203125
0.8058370019857458,243,0.9798387096774194,1317,0.1845102505694761
0.8060738211902154,243,0.9798387096774194,688,0.35319767441860467
0.8072110577719863,243,0.9798387096774194,1424,0.17064606741573032
0.8072524755626402,243,0.9798387096774194,1395,0.17419354838709677
0.8072646625502531,243,0.9798387096774194,1428,0.17016806722689076
0.8078133275902638,243,0.9798387096774194,1304,0.18634969325153375
0.8086033607634562,243,0.9798387096774194,1309,0.18563789152024446
0.8087452142439091,243,0.9798387096774194,1086,0.22375690607734808
0.8094557667984574,243,0.9798387096774194,1226,0.19820554649265906
0.8094815120782622,243,0.9798387096774194,1531,0.15871979098628347
0.8098973952168518,243,0.9798387096774194,1498,0.16221628838451269
0.8101498616628818,243,0.9798387096774194,1271,0.1911880409126672
0.8106325029143574,243,0.9798387096774194,1651,0.14718352513628105
0.8109490416767808,101,0.40725806451612906,1583,0.06380290587492103
0.8111202769192566,148,0.5967741935483871,1539,0.09616634178037686
0.8111255414191852,243,0.9798387096774194,1768,0.13744343891402716
0.8113892386795769,243,0.9798387096774194,951,0.2555205047318612
0.8116697878598779,240,0.967741935483871,1406,0.17069701280227595
0.8119092215736741,243,0.9798387096774194,1586,0.1532156368221942
0.8123344778940513,243,0.9798387096774194,1386,0.17532467532467533
0.8126173452961388,243,0.9798387096774194,1506,0.16135458167330677
0.8128976724121116,243,0.9798387096774194,1385,0.17545126353790613
0.8130324730993052,243,0.9798387096774194,1736,0.1399769585253456
0.8130787548946865,243,0.9798387096774194,1489,0.16319677635997312
0.8131886649337288,243,0.9798387096774194,1294,0.18778979907264295
0.8133125669353362,243,0.9798387096774194,1717,0.1415259172976121
0.8143876453770549,243,0.9798387096774194,1222,0.1988543371522095
0.8147693504537986,243,0.9798387096774194,1434,0.1694560669456067
0.8151496837676064,243,0.9798387096774194,1515,0.1603960396039604
0.815543637524325,243,0.9798387096774194,1406,0.1728307254623044
0.8155768159359954,177,0.7137096774193549,489,0.3619631901840491
0.8156259946893107,15,0.06048387096774194,649,0.023112480739599383
0.8157159162214727,243,0.9798387096774194,1520,0.15986842105263158
0.8160767629064661,243,0.9798387096774194,1235,0.19676113360323888
0.8162918378909773,243,0.9798387096774194,1656,0.14673913043478262
0.816446984238594,243,0.9798387096774194,1514,0.16050198150594452
0.8169214314748349,243,0.9798387096774194,1485,0.16363636363636364
0.8170508626944956,243,0.9798387096774194,1412,0.17209631728045327
0.8170625859156487,243,0.9798387096774194,1615,0.15046439628482972
0.8179409030019287,243,0.9798387096774194,1174,0.206984667802385
0.8181154123318494,243,0.9798387096774194,1900,0.12789473684210526
0.8182029613896435,243,0.9798387096774194,1753,0.13861950941243584
0.8184701832403652,243,0.9798387096774194,1130,0.2150442477876106
0.8189323957934729,243,0.9798387096774194,681,0.3568281938325991
0.8190419910395467,243,0.9798387096774194,1205,0.2016597510373444
0.8192968618675442,243,0.9798387096774194,611,0.397708674304419
0.8195332897711316,99,0.39919354838709675,294,0.336734693877551
0.8198803399605976,243,0.9798387096774194,770,0.3155844155844156
0.8201359814150917,243,0.9798387096774194,791,0.30720606826801516
0.8206091377944469,76,0.3064516129032258,845,0.08994082840236686
0.821141864029605,243,0.9798387096774194,945,0.2571428571428571
0.8215873787395626,243,0.9798387096774194,1309,0.18563789152024446
0.8217149542204899,243,0.9798387096774194,994,0.24446680080482897
0.8218199947701901,243,0.9798387096774194,1399,0.17369549678341673
0.821882424788785,243,0.9798387096774194,1387,0.17519826964671953
0.8220962488411734,21,0.0846774193548387,698,0.03008595988538682
0.8224051415664003,243,0.9798387096774194,629,0.3863275039745628
0.8227074935552118,62,0.25,550,0.11272727272727273
0.8227182883073787,243,0.9798387096774194,1397,0.1739441660701503
0.8227592058361495,119,0.4798387096774194,1356,0.08775811209439528
0.8230159493400903,243,0.9798387096774194,1402,0.1733238231098431
0.8230739090969974,243,0.9798387096774194,1626,0.14944649446494465
0.8232605962154704,243,0.9798387096774194,1478,0.16441136671177267
0.8232841160809238,100,0.4032258064516129,1531,0.06531678641410843
0.8233206277399693,243,0.9798387096774194,1484,0.1637466307277628
0.8242174530131006,243,0.9798387096774194,893,0.2721164613661814
0.8245615958453625,14,0.056451612903225805,907,0.015435501653803748
0.8246167380461437,243,0.9798387096774194,1532,0.15861618798955612
0.8250190633945136,243,0.9798387096774194,1402,0.1733238231098431
0.8261636487503532,243,0.9798387096774194,1077,0.22562674094707522
0.826659764413559,243,0.9798387096774194,1183,0.20540997464074387
0.8268242335130433,243,0.9798387096774194,1306,0.1860643185298622
0.8277063343003537,195,0.7862903225806451,1644,0.11861313868613138
0.8278069314901351,243,0.9798387096774194,1519,0.15997366688610928
0.8279616113115151,243,0.9798387096774194,1413,0.17197452229299362
0.8281353387351001,243,0.9798387096774194,1527,0.15913555992141454
0.8290825253062564,243,0.9798387096774194,603,0.40298507462686567
0.8291633165344046,243,0.9798387096774194,987,0.24620060790273557
0.8291803880024787,243,0.9798387096774194,1279,0.18999218139171228
0.8292160091091266,153,0.6169354838709677,1072,0.14272388059701493
0.8292955692577904,243,0.9798387096774194,1543,0.1574854180168503
0.829338399075007,243,0.9798387096774194,940,0.25851063829787235
0.8293756365260904,243,0.9798387096774194,1404,0.17307692307692307
0.8304658486854454,243,0.9798387096774194,1438,0.1689847009735744
0.8314033801063141,243,0.9798387096774194,711,0.34177215189873417
0.8315680576446678,243,0.9798387096774194,1340,0.18134328358208956
0.8317754482589874,243,0.9798387096774194,1439,0.16886726893676163
0.8325654761879474,243,0.9798387096774194,675,0.36
0.8353170443752849,243,0.9798387096774194,1410,0.1723404255319149
0.8357373890498078,243,0.9798387096774194,1314,0.18493150684931506
0.8359350371002899,131,0.5282258064516129,1152,0.11371527777777778
0.8361989339447475,243,0.9798387096774194,1725,0.1408695652173913
0.8362095961515424,243,0.9798387096774194,1180,0.2059322033898305
0.8362920863329047,243,0.9798387096774194,1282,0.18954758190327614
0.8365215346468825,243,0.9798387096774194,1239,0.19612590799031476
0.8367139146483598,243,0.9798387096774194,1214,0.200164744645799
0.83679883654208,29,0.11693548387096774,927,0.03128371089536138
0.8373571899713522,243,0.9798387096774194,1354,0.17946824224519942
0.8380861288504927,243,0.9798387096774194,975,0.24923076923076923
0.8385605975294728,243,0.9798387096774194,1286,0.18895800933125972
0.8388324019841708,243,0.9798387096774194,1555,0.1562700964630225
0.8399242828075597,243,0.9798387096774194,1244,0.19533762057877813
0.841039291275573,243,0.9798387096774194,1773,0.13705583756345177
0.8414804924494296,243,0.9798387096774194,1828,0.13293216630196936
0.842634697866858,243,0.9798387096774194,1115,0.2179372197309417
0.8436633240101099,243,0.9798387096774194,1377,0.17647058823529413
0.8443480788971789,243,0.9798387096774194,1218,0.19950738916256158
0.8446759719970534,243,0.9798387096774194,1513,0.16060806345009915
0.8451178458554748,243,0.9798387096774194,1431,0.16981132075471697
0.845295976883985,243,0.9798387096774194,1684,0.14429928741092637
0.8457910762191948,243,0.9798387096774194,1653,0.147005444646098
0.846205090450092,243,0.9798387096774194,1486,0.16352624495289367
0.8466761504085321,243,0.9798387096774194,1564,0.15537084398976983
0.8467362926184621,243,0.9798387096774194,1462,0.1662106703146375
0.8467460817908253,243,0.9798387096774194,957,0.25391849529780564
0.847634918149111,243,0.9798387096774194,1468,0.16553133514986376
0.8481048785204042,243,0.9798387096774194,1701,0.14285714285714285
0.8493771543923229,243,0.9798387096774194,640,0.3796875
0.8494968547098556,243,0.9798387096774194,1281,0.18969555035128804
0.8498499528351919,243,0.9798387096774194,1378,0.17634252539912917
0.8519739413966618,243,0.9798387096774194,1351,0.17986676535899335
0.8523039802854769,243,0.9798387096774194,1303,0.18649270913277052
0.8539022276999273,243,0.9798387096774194,1263,0.19239904988123516
0.8540961648280226,243,0.9798387096774194,1400,0.17357142857142857
0.8551552138327798,243,0.9798387096774194,1402,0.1733238231098431
0.8551852260029356,243,0.9798387096774194,1293,0.18793503480278423
0.8553993704690976,243,0.9798387096774194,1341,0.18120805369127516
0.8554362499116954,243,0.9798387096774194,681,0.3568281938325991
0.8560051345217567,243,0.9798387096774194,1263,0.19239904988123516
0.8561713489038684,243,0.9798387096774194,1212,0.2004950495049505
0.8564453920069036,243,0.9798387096774194,962,0.2525987525987526
0.8568887736407582,243,0.9798387096774194,1680,0.14464285714285716
0.8571651047448404,243,0.9798387096774194,1882,0.12911795961742828
0.8579368013354457,243,0.9798387096774194,1378,0.17634252539912917
0.8581025052597727,243,0.9798387096774194,1505,0.16146179401993355
0.8585049203560594,243,0.9798387096774194,1322,0.1838124054462935
0.8585219748339301,243,0.9798387096774194,883,0.27519818799546997
0.858571378421595,243,0.9798387096774194,1447,0.16793365583966827
0.8587431884266585,243,0.9798387096774194,1507,0.1612475116124751
0.8587900450634685,243,0.9798387096774194,668,0.36377245508982037
0.8589042532565357,243,0.9798387096774194,1328,0.18298192771084337
0.8589316362349144,243,0.9798387096774194,1286,0.18895800933125972
0.8599722344852719,243,0.9798387096774194,1196,0.20317725752508362
0.8601598940210818,243,0.9798387096774194,1589,0.1529263687853996
0.8604733303310018,243,0.9798387096774194,1055,0.23033175355450236
0.8610781670476739,243,0.9798387096774194,1205,0.2016597510373444
0.8614805168827728,243,0.9798387096774194,1660,0.1463855421686747
0.8614856525430596,243,0.9798387096774194,1261,0.19270420301348137
0.8619972532728379,243,0.9798387096774194,1418,0.17136812411847674
0.862811633236905,243,0.9798387096774194,1585,0.15331230283911673
0.8628530620477828,93,0.375,823,0.11300121506682867
0.862945459504123,243,0.9798387096774194,1405,0.17295373665480426
0.8635938183404839,243,0.9798387096774194,1380,0.17608695652173914
0.8636701758855113,243,0.9798387096774194,1368,0.17763157894736842
0.8644849363406977,243,0.9798387096774194,1483,0.1638570465273095
0.8647354389020381,243,0.9798387096774194,1577,0.15409004438807863
0.8650968534558954,243,0.9798387096774194,1298,0.187211093990755
0.865874998556016,243,0.9798387096774194,1674,0.14516129032258066
0.8660723357866337,243,0.9798387096774194,1618,0.15018541409147096
0.8663605702976791,243,0.9798387096774194,1628,0.14926289926289926
0.8666238590111367,243,0.9798387096774194,1396,0.17406876790830947
0.8667337533387881,243,0.9798387096774194,736,0.33016304347826086
0.8668442031476943,229,0.9233870967741935,707,0.32390381895332393
0.8671524215964234,243,0.9798387096774194,1355,0.1793357933579336
0.8674326708063235,243,0.9798387096774194,1302,0.18663594470046083
0.8675438434156622,243,0.9798387096774194,1292,0.18808049535603716
0.8676203695739413,241,0.9717741935483871,1050,0.22952380952380952
0.8678731805675794,243,0.9798387096774194,1234,0.19692058346839547
0.8679495295212333,243,0.9798387096774194,614,0.3957654723127036
0.8681625711574983,243,0.9798387096774194,1421,0.17100633356790992
0.868283250687088,243,0.9798387096774194,1290,0.1883720930232558
0.8685003914020101,243,0.9798387096774194,1297,0.18735543562066306
0.8686709213446863,243,0.9798387096774194,1481,0.16407832545577314
0.8689900360344901,243,0.9798387096774194,1502,0.1617842876165113
0.869453503533917,243,0.9798387096774194,1558,0.15596919127086006
0.8694985017715182,243,0.9798387096774194,1428,0.17016806722689076
0.8696275717108158,243,0.9798387096774194,1220,0.19918032786885245
0.8699190094938627,79,0.3185483870967742,731,0.10807113543091655
0.8701143725113274,243,0.9798387096774194,718,0.3384401114206128
0.8708773865209345,243,0.9798387096774194,1514,0.16050198150594452
0.8710255086345636,243,0.9798387096774194,1375,0.17672727272727273
0.8710479648390033,243,0.9798387096774194,1367,0.17776152158010242
0.8714579452749815,243,0.9798387096774194,668,0.36377245508982037
0.8716439695881905,243,0.9798387096774194,1734,0.14013840830449828
0.8717151220306716,243,0.9798387096774194,1114,0.21813285457809695
0.8719830985402143,243,0.9798387096774194,1667,0.14577084583083383
0.8727237420178353,243,0.9798387096774194,1682,0.14447086801426873
0.8729144539731243,243,0.9798387096774194,1265,0.19209486166007905
0.8740525326012105,243,0.9798387096774194,1375,0.17672727272727273
0.8745308019748824,243,0.9798387096774194,1286,0.18895800933125972
0.8746420919944735,243,0.9798387096774194,1541,0.15768981181051264
0.8756641560113655,243,0.9798387096774194,1707,0.14235500878734622
0.8760563141757581,243,0.9798387096774194,1179,0.20610687022900764
0.8762962502726039,243,0.9798387096774194,1532,0.15861618798955612
0.876343854336704,243,0.9798387096774194,662,0.36706948640483383
0.876897291720292,243,0.9798387096774194,1372,0.17711370262390672
0.8793970999765861,243,0.9798387096774194,1492,0.1628686327077748
0.8800717178359413,243,0.9798387096774194,1061,0.2290292177191329
0.8806419912375055,243,0.9798387096774194,987,0.24620060790273557
0.8806518781337539,243,0.9798387096774194,689,0.35268505079825835
0.8813613948639953,243,0.9798387096774194,1237,0.19644300727566694
0.8822472479722725,243,0.9798387096774194,1156,0.2102076124567474
0.8824832076482841,243,0.9798387096774194,1409,0.17246273953158267
0.8827794186059316,243,0.9798387096774194,1250,0.1944
0.8830767416478659,243,0.9798387096774194,695,0.3496402877697842
0.8833033921344035,243,0.9798387096774194,1809,0.13432835820895522
0.8836431921900169,243,0.9798387096774194,1383,0.175704989154013
0.8845845031898806,243,0.9798387096774194,1445,0.16816608996539792
0.8856390009639484,243,0.9798387096774194,983,0.24720244150559512
0.8863441609574095,243,0.9798387096774194,1853,0.13113869400971398
0.886345841936958,243,0.9798387096774194,1143,0.2125984251968504
0.8868126797075078,243,0.9798387096774194,1545,0.15728155339805824
0.8872224934368484,243,0.9798387096774194,1716,0.14160839160839161
0.8872509779915368,243,0.9798387096774194,1706,0.14243845252051582
0.8873559108861281,243,0.9798387096774194,1050,0.23142857142857143
0.8875003210352412,243,0.9798387096774194,1866,0.1302250803858521
0.887864572764584,243,0.9798387096774194,656,0.3704268292682927
