AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.7054200167683287,50,0.20161290322580644,903,0.05537098560354374
0.7056373268208141,124,0.5,457,0.2713347921225383
0.7057581439612899,243,0.9798387096774194,1185,0.20506329113924052
0.7068134437935278,21,0.0846774193548387,1106,0.0189873417721519
0.706883283444937,188,0.7580645161290323,1520,0.12368421052631579
0.7071841404351108,102,0.4112903225806452,1097,0.09298085688240657
0.7078116438491164,224,0.9032258064516129,1323,0.1693121693121693
0.7083959624725785,243,0.9798387096774194,763,0.31847968545216254
0.7085585092818139,90,0.3629032258064516,1074,0.08379888268156424
0.7086435213667044,224,0.9032258064516129,1860,0.12043010752688173
0.7092691026369852,90,0.3629032258064516,1024,0.087890625
0.7096714783658794,36,0.14516129032258066,1432,0.025139664804469275
0.7097085745155521,243,0.9798387096774194,1820,0.13351648351648351
0.7098500183075744,86,0.3467741935483871,1236,0.06957928802588997
0.7100151923968347,243,0.9798387096774194,1362,0.17841409691629956
0.7100505725815514,243,0.9798387096774194,1336,0.18188622754491018
0.710147283562757,125,0.5040322580645161,795,0.15723270440251572
0.7106791763525739,243,0.9798387096774194,1405,0.17295373665480426
0.7110705808483996,82,0.33064516129032256,983,0.08341810783316378
0.7116111949310495,32,0.12903225806451613,965,0.03316062176165803
0.7125760050813972,104,0.41935483870967744,890,0.11685393258426967
0.7128813707688638,243,0.9798387096774194,1892,0.1284355179704017
0.7136507588492439,152,0.6129032258064516,1190,0.12773109243697478
0.7139253598361046,60,0.24193548387096775,908,0.06607929515418502
0.7142226230053931,243,0.9798387096774194,1403,0.17320028510334998
0.7148519524232325,58,0.23387096774193547,1303,0.044512663085188024
0.714990224159391,233,0.9395161290322581,1739,0.1339850488786659
0.7160167857262626,243,0.9798387096774194,1393,0.17444364680545585
0.7160693749250019,57,0.22983870967741934,857,0.06651108518086347
0.7167693956925385,16,0.06451612903225806,1336,0.011976047904191617
0.71682537784291,221,0.8911290322580645,1895,0.11662269129287599
0.7175185784176219,191,0.7701612903225806,1260,0.15158730158730158
0.7177684024868973,243,0.9798387096774194,1492,0.1628686327077748
0.7193158211170271,243,0.9798387096774194,1213,0.20032976092333057
0.7203227176754241,80,0.3225806451612903,767,0.10430247718383312
0.7206440592729977,232,0.9354838709677419,1527,0.15193189259986903
0.7211477802157077,118,0.47580645161290325,803,0.14694894146948942
0.7216614952771417,243,0.9798387096774194,1816,0.13381057268722468
0.7223240746963667,243,0.9798387096774194,1074,0.22625698324022347
0.7224851317953366,92,0.3709677419354839,1148,0.08013937282229965
0.7231259698297673,243,0.9798387096774194,1103,0.22030825022665457
0.7246507935819685,243,0.9798387096774194,1436,0.1692200557103064
0.7246665474170552,81,0.32661290322580644,285,0.28421052631578947
0.724909839169522,224,0.9032258064516129,1978,0.11324570273003033
0.7249800769076509,129,0.5201612903225806,1013,0.12734452122408688
0.7257785809132679,189,0.7620967741935484,1530,0.12352941176470589
0.7260226181657597,243,0.9798387096774194,1149,0.21148825065274152
0.7262474966226197,35,0.14112903225806453,1285,0.027237354085603113
0.7262481240772316,243,0.9798387096774194,1847,0.13156469951272334
0.7265148722034854,243,0.9798387096774194,1119,0.21715817694369974
0.7272108180999951,5,0.020161290322580645,670,0.007462686567164179
0.7272956034451544,243,0.9798387096774194,1816,0.13381057268722468
0.7275323641471355,81,0.32661290322580644,524,0.15458015267175573
0.7282658944460656,243,0.9798387096774194,1404,0.17307692307692307
0.7284170055903261,12,0.04838709677419355,898,0.013363028953229399
0.7286388591345352,197,0.7943548387096774,987,0.19959473150962512
0.729033684363957,243,0.9798387096774194,1027,0.23661148977604674
0.7294696101998447,243,0.9798387096774194,1892,0.1284355179704017
0.7296628318898362,86,0.3467741935483871,1293,0.06651198762567673
0.7297194683136962,190,0.7661290322580645,1204,0.15780730897009967
0.7298487833777684,115,0.4637096774193548,1329,0.08653122648607976
0.7303552949508418,243,0.9798387096774194,1337,0.18175018698578907
0.7322737463074469,107,0.4314516129032258,1709,0.06260971328262141
0.7329618609089913,61,0.24596774193548387,692,0.08815028901734104
0.7330670956291321,187,0.7540322580645161,1379,0.135605511240029
0.7331251817729342,243,0.9798387096774194,1464,0.16598360655737704
0.7332972825654155,149,0.6008064516129032,1605,0.09283489096573208
0.7344051741505798,212,0.8548387096774194,518,0.4092664092664093
0.7344384475406256,243,0.9798387096774194,1681,0.14455681142177276
0.7350400706146283,137,0.5524193548387096,1088,0.12591911764705882
0.7362765132960726,243,0.9798387096774194,1739,0.1397354801610121
0.7363848544547934,243,0.9798387096774194,1352,0.1797337278106509
0.7367229761380092,216,0.8709677419354839,582,0.3711340206185567
0.7373486621767714,89,0.3588709677419355,1239,0.07183212267958031
0.7374860047608736,27,0.10887096774193548,655,0.04122137404580153
0.7378013576288036,243,0.9798387096774194,1663,0.14612146722790137
0.7386327929648185,243,0.9798387096774194,1284,0.18925233644859812
0.7394520348242609,243,0.9798387096774194,1769,0.13736574335782928
0.7400603674192904,63,0.2540322580645161,1273,0.04948939512961508
0.7400632900965798,243,0.9798387096774194,1186,0.20489038785834737
0.7401905961581461,228,0.9193548387096774,1468,0.1553133514986376
0.7404698359340912,44,0.1774193548387097,1288,0.034161490683229816
0.7406396126328438,243,0.9798387096774194,1431,0.16981132075471697
0.7410135339837614,59,0.23790322580645162,202,0.29207920792079206
0.7417540055818186,115,0.4637096774193548,1101,0.1044504995458674
0.7430226668676058,35,0.14112903225806453,641,0.054602184087363496
0.7434317706798821,243,0.9798387096774194,1048,0.2318702290076336
0.7437727194039513,200,0.8064516129032258,1512,0.13227513227513227
0.7439818266964214,136,0.5483870967741935,1590,0.08553459119496855
0.7439852689317891,17,0.06854838709677419,1296,0.013117283950617283
0.7442050997665476,13,0.05241935483870968,1030,0.01262135922330097
0.7444119207182952,232,0.9354838709677419,1659,0.1398432790837854
0.7447003656588255,243,0.9798387096774194,1398,0.17381974248927037
0.7449239184626127,243,0.9798387096774194,822,0.2956204379562044
0.7449706960017779,243,0.9798387096774194,1639,0.14826113483831604
0.7451110967991729,243,0.9798387096774194,1202,0.2021630615640599
0.7452689395105,97,0.3911290322580645,588,0.1649659863945578
0.7454717088293162,112,0.45161290322580644,1044,0.10727969348659004
0.7458526310414045,89,0.3588709677419355,1750,0.05085714285714286
0.7467144305854653,118,0.47580645161290325,334,0.3532934131736527
0.7468610783077978,243,0.9798387096774194,1493,0.16275954454119224
0.7474938966868125,243,0.9798387096774194,1623,0.14972273567467653
0.7476302000755531,138,0.5564516129032258,417,0.33093525179856115
0.7483168087727059,243,0.9798387096774194,1894,0.1282998944033791
0.7487025801180519,199,0.8024193548387096,1386,0.14357864357864358
0.7496458263637956,218,0.8790322580645161,1416,0.153954802259887
0.7498133408547525,200,0.8064516129032258,504,0.3968253968253968
0.7498670962840774,72,0.2903225806451613,688,0.10465116279069768
0.7499123253969765,17,0.06854838709677419,693,0.024531024531024532
0.749929539820516,243,0.9798387096774194,1468,0.16553133514986376
0.7501790443600843,243,0.9798387096774194,1336,0.18188622754491018
0.7501869650240528,243,0.9798387096774194,1704,0.1426056338028169
0.7502844344835391,230,0.9274193548387096,1045,0.22009569377990432
0.7503095867751556,243,0.9798387096774194,1157,0.21002592912705273
0.7505953714377339,14,0.056451612903225805,970,0.01443298969072165
0.75142701767473,35,0.14112903225806453,1184,0.02956081081081081
0.7515261522538337,117,0.4717741935483871,1182,0.09898477157360407
0.7525882380453868,243,0.9798387096774194,652,0.3726993865030675
0.7526124275117054,205,0.8266129032258065,1157,0.17718236819360414
0.7528808957406293,243,0.9798387096774194,1822,0.13336992316136115
0.7539639099379022,77,0.31048387096774194,1804,0.042682926829268296
0.7541030841025416,140,0.5645161290322581,746,0.1876675603217158
0.7549452359120767,243,0.9798387096774194,1819,0.13358988455195162
0.7550680070333706,243,0.9798387096774194,1574,0.15438373570520966
0.7553338962541996,162,0.6532258064516129,694,0.2334293948126801
0.7554892014295226,243,0.9798387096774194,1717,0.1415259172976121
0.755579659292404,68,0.27419354838709675,753,0.0903054448871182
0.7558050101496874,243,0.9798387096774194,1592,0.15263819095477388
0.7559282623752848,175,0.7056451612903226,1557,0.1123956326268465
0.7564748506351949,180,0.7258064516129032,1602,0.11235955056179775
0.7566928372879804,243,0.9798387096774194,1449,0.16770186335403728
0.7575135225101033,150,0.6048387096774194,438,0.3424657534246575
0.7585427344714127,148,0.5967741935483871,499,0.2965931863727455
0.7589621060048185,153,0.6169354838709677,1480,0.10337837837837838
0.7593759038231414,243,0.9798387096774194,820,0.29634146341463413
0.7596662658723659,124,0.5,908,0.13656387665198239
0.760670967632807,143,0.5766129032258065,587,0.24361158432708688
0.7612344357640524,153,0.6169354838709677,1562,0.09795134443021766
0.7612409807679295,243,0.9798387096774194,639,0.38028169014084506
0.7614463679804057,243,0.9798387096774194,1116,0.21774193548387097
0.7619819946833428,70,0.28225806451612906,1393,0.05025125628140704
0.7620686951293719,17,0.06854838709677419,1494,0.011378848728246318
0.7630662347185392,243,0.9798387096774194,1094,0.22212065813528337
0.7632545458531061,243,0.9798387096774194,1449,0.16770186335403728
0.763919364527453,7,0.028225806451612902,928,0.007543103448275862
0.7647929944263505,243,0.9798387096774194,1438,0.1689847009735744
0.7652019918584552,243,0.9798387096774194,1573,0.15448188175460903
0.7657936621441707,243,0.9798387096774194,1132,0.2146643109540636
0.7659898979752144,243,0.9798387096774194,1105,0.21990950226244343
0.7662874408070532,139,0.5604838709677419,1136,0.12235915492957747
0.7668796575487294,243,0.9798387096774194,1341,0.18120805369127516
0.7676521930013946,32,0.12903225806451613,1382,0.023154848046309694
0.7679734231916444,197,0.7943548387096774,1001,0.1968031968031968
0.7686400581096595,243,0.9798387096774194,2003,0.12131802296555168
0.7686986814765099,73,0.29435483870967744,1228,0.059446254071661236
0.7689975502237674,102,0.4112903225806452,868,0.1175115207373272
0.7690323800082204,243,0.9798387096774194,1933,0.12571132953957578
0.7691284643809122,243,0.9798387096774194,1468,0.16553133514986376
0.769137906790088,75,0.3024193548387097,1238,0.06058158319870759
0.7692064649059535,243,0.9798387096774194,1350,0.18
0.7700683582976328,114,0.4596774193548387,1067,0.10684161199625117
0.7700968218379733,243,0.9798387096774194,1347,0.18040089086859687
0.7701791837501621,243,0.9798387096774194,1363,0.17828319882611884
0.7726857226763243,243,0.9798387096774194,1523,0.15955351280367697
0.7744455758660218,243,0.9798387096774194,1341,0.18120805369127516
0.7747925004117676,212,0.8548387096774194,1503,0.14105123087159016
0.7748853882855675,184,0.7419354838709677,1598,0.11514392991239049
0.7761452783621147,236,0.9516129032258065,774,0.3049095607235142
0.7767128181824313,243,0.9798387096774194,1335,0.18202247191011237
0.7769519994322328,68,0.27419354838709675,1648,0.0412621359223301
0.777399606419826,67,0.2701612903225806,1206,0.05555555555555555
0.7777165148447388,243,0.9798387096774194,1321,0.18395155185465556
0.7781381082020957,243,0.9798387096774194,1414,0.17185289957567185
0.7783380503037385,243,0.9798387096774194,1550,0.1567741935483871
0.7788935501345842,185,0.7459677419354839,1520,0.12171052631578948
0.7794416605377179,152,0.6129032258064516,1588,0.09571788413098237
0.7794947776543677,85,0.34274193548387094,937,0.09071504802561366
0.7801228027943138,209,0.842741935483871,1357,0.15401621223286663
0.7803700358152978,243,0.9798387096774194,1065,0.22816901408450704
0.7808757309468881,16,0.06451612903225806,592,0.02702702702702703
0.7810940488923538,51,0.2056451612903226,1198,0.04257095158597663
0.7813443145798131,243,0.9798387096774194,1511,0.16082064857710127
0.7822902912086631,243,0.9798387096774194,2175,0.11172413793103449
0.7827697518132827,243,0.9798387096774194,1870,0.12994652406417112
0.7828943096668527,243,0.9798387096774194,1225,0.1983673469387755
0.7831500468635731,243,0.9798387096774194,1389,0.17494600431965443
0.783260231144657,243,0.9798387096774194,1806,0.1345514950166113
0.7832948915235104,243,0.9798387096774194,1239,0.19612590799031476
0.7835227801524485,243,0.9798387096774194,1834,0.13249727371864775
0.7836151315297604,243,0.9798387096774194,1403,0.17320028510334998
0.7843314160986472,53,0.21370967741935484,187,0.28342245989304815
0.7847858199627895,243,0.9798387096774194,1819,0.13358988455195162
0.7858087012891789,243,0.9798387096774194,1403,0.17320028510334998
0.786002189977343,34,0.13709677419354838,119,0.2857142857142857
0.7872499148211872,243,0.9798387096774194,1361,0.17854518736223365
0.7874872634787466,156,0.6290322580645161,963,0.16199376947040497
0.7878891703672651,51,0.2056451612903226,890,0.05730337078651685
0.7891137338949878,243,0.9798387096774194,1752,0.1386986301369863
0.7893219744552585,243,0.9798387096774194,1648,0.1474514563106796
0.7895854405537949,243,0.9798387096774194,1392,0.17456896551724138
0.7902261694318861,8,0.03225806451612903,608,0.013157894736842105
0.7903818179980506,23,0.09274193548387097,813,0.028290282902829027
0.7904455492246323,243,0.9798387096774194,719,0.3379694019471488
0.7907037359236034,243,0.9798387096774194,637,0.3814756671899529
0.7912107061739267,243,0.9798387096774194,1470,0.1653061224489796
0.7920969468433824,243,0.9798387096774194,1160,0.20948275862068966
0.7921668092280402,243,0.9798387096774194,673,0.3610698365527489
0.7921895105880591,157,0.6330645161290323,988,0.15890688259109312
0.792682266155466,243,0.9798387096774194,1460,0.16643835616438357
0.7927360568965611,63,0.2540322580645161,1621,0.038864898210980874
0.7941410715387847,243,0.9798387096774194,1341,0.18120805369127516
0.794242870823317,17,0.06854838709677419,936,0.018162393162393164
0.7946685763102165,243,0.9798387096774194,1695,0.1433628318584071
0.7947328833698267,243,0.9798387096774194,1495,0.1625418060200669
0.7954081565319944,243,0.9798387096774194,1142,0.212784588441331
0.7955123399019096,243,0.9798387096774194,1286,0.18895800933125972
0.7955469256016573,243,0.9798387096774194,1303,0.18649270913277052
0.7962358789903707,32,0.12903225806451613,890,0.035955056179775284
0.7969258498953956,243,0.9798387096774194,879,0.2764505119453925
0.7970094618107011,243,0.9798387096774194,1970,0.1233502538071066
0.7973062720772256,243,0.9798387096774194,1245,0.19518072289156627
0.7975360287590538,70,0.28225806451612906,772,0.09067357512953368
0.798142787436333,243,0.9798387096774194,1075,0.22604651162790698
0.7986932332577915,61,0.24596774193548387,296,0.20608108108108109
0.798724533516976,243,0.9798387096774194,746,0.3257372654155496
0.7992332248791166,243,0.9798387096774194,927,0.2621359223300971
0.799619796366823,243,0.9798387096774194,1433,0.16957431960921143
0.8004234925856692,243,0.9798387096774194,875,0.2777142857142857
0.8008699432813874,178,0.717741935483871,1082,0.1645101663585952
0.8016064076139017,198,0.7983870967741935,988,0.20040485829959515
0.8023597296458256,243,0.9798387096774194,1839,0.13213703099510604
0.8024695967564309,212,0.8548387096774194,1636,0.1295843520782396
0.802552153651304,243,0.9798387096774194,1156,0.2102076124567474
0.802807132091112,243,0.9798387096774194,1975,0.1230379746835443
0.8035831101370274,243,0.9798387096774194,1587,0.15311909262759923
0.8038608925757691,243,0.9798387096774194,1100,0.22090909090909092
0.8040529098114717,243,0.9798387096774194,641,0.3790951638065523
0.8040539536945559,175,0.7056451612903226,1230,0.14227642276422764
0.8041002277723615,243,0.9798387096774194,1211,0.20066061106523533
0.8042187457353035,243,0.9798387096774194,1464,0.16598360655737704
0.8045906820659806,243,0.9798387096774194,1410,0.1723404255319149
0.8052143048751359,243,0.9798387096774194,1586,0.1532156368221942
0.8055944676946479,243,0.9798387096774194,995,0.2442211055276382
0.8057196113980101,129,0.5201612903225806,532,0.2424812030075188
0.8059604175409638,99,0.39919354838709675,1439,0.06879777623349548
0.8064637519034374,243,0.9798387096774194,1599,0.15196998123827393
0.806603570018937,243,0.9798387096774194,860,0.28255813953488373
0.8068284952372226,243,0.9798387096774194,1280,0.18984375
0.8074908007877791,243,0.9798387096774194,1236,0.1966019417475728
0.8078636551074806,243,0.9798387096774194,1200,0.2025
0.8081669354462419,243,0.9798387096774194,1426,0.17040673211781207
0.8084215170682884,243,0.9798387096774194,627,0.3875598086124402
0.8084651951091334,243,0.9798387096774194,1605,0.15140186915887852
0.8087116051668463,243,0.9798387096774194,1160,0.20948275862068966
0.8101366153348306,243,0.9798387096774194,1840,0.13206521739130433
0.8103788430254804,243,0.9798387096774194,1577,0.15409004438807863
0.811299176549864,243,0.9798387096774194,702,0.34615384615384615
0.8114733662379111,243,0.9798387096774194,1320,0.18409090909090908
0.8118418178088949,243,0.9798387096774194,1555,0.1562700964630225
0.8120826534461626,165,0.6653225806451613,1106,0.1491862567811935
0.8124483529445367,237,0.9556451612903226,1532,0.15469973890339425
0.8131834582871281,191,0.7701612903225806,1473,0.1296673455532926
0.8139534219184036,124,0.5,1244,0.09967845659163987
0.8142863733555891,243,0.9798387096774194,857,0.28354725787631274
0.8146729535534664,153,0.6169354838709677,1671,0.09156193895870736
0.8151002565043589,243,0.9798387096774194,983,0.24720244150559512
0.8152626592782509,45,0.1814516129032258,154,0.2922077922077922
0.815462601972462,81,0.32661290322580644,1529,0.052975801177240024
0.8162811645675597,243,0.9798387096774194,634,0.3832807570977918
0.8164622208495859,193,0.7782258064516129,1123,0.17186108637577915
0.8166807492339186,243,0.9798387096774194,1500,0.162
0.8171553738273675,243,0.9798387096774194,1415,0.1717314487632509
0.8178179227067156,243,0.9798387096774194,1359,0.17880794701986755
0.8179093495194366,243,0.9798387096774194,1281,0.18969555035128804
0.8180318631197261,243,0.9798387096774194,1259,0.19301032565528198
0.8180334646645809,206,0.8306451612903226,1274,0.16169544740973313
0.8188535593839773,243,0.9798387096774194,1555,0.1562700964630225
0.8190140992726094,243,0.9798387096774194,1979,0.12278928751894896
0.819732624824571,243,0.9798387096774194,1672,0.14533492822966507
0.8199582565323423,243,0.9798387096774194,1792,0.13560267857142858
0.8199692164650779,243,0.9798387096774194,1039,0.23387872954764197
0.8202565306627688,243,0.9798387096774194,1470,0.1653061224489796
0.8207456425961696,243,0.9798387096774194,1524,0.1594488188976378
0.8209883736213265,46,0.18548387096774194,1193,0.038558256496227995
0.8210244635833376,243,0.9798387096774194,1068,0.22752808988764045
0.8215185013331248,243,0.9798387096774194,1315,0.18479087452471482
0.8217358029631494,64,0.25806451612903225,919,0.06964091403699674
0.8226970603082581,179,0.7217741935483871,1704,0.10504694835680752
0.8228641605137871,243,0.9798387096774194,1619,0.15009264978381717
0.8232499848901031,243,0.9798387096774194,1672,0.14533492822966507
0.8236581111626303,243,0.9798387096774194,1226,0.19820554649265906
0.8246890428923312,243,0.9798387096774194,1267,0.19179163378058406
0.8252589696549986,243,0.9798387096774194,1233,0.19708029197080293
0.825926003970758,11,0.04435483870967742,304,0.03618421052631579
0.8261083306535696,243,0.9798387096774194,2122,0.11451460885956645
0.8266693178472333,243,0.9798387096774194,790,0.30759493670886073
0.8266948596519554,243,0.9798387096774194,1540,0.1577922077922078
0.8273158828450976,243,0.9798387096774194,1931,0.1258415328845158
0.8282535408308314,243,0.9798387096774194,1575,0.15428571428571428
0.828840331820568,75,0.3024193548387097,387,0.1937984496124031
0.8293140516268219,243,0.9798387096774194,1718,0.14144353899883585
0.8293554929154927,243,0.9798387096774194,1352,0.1797337278106509
0.8294935888978716,243,0.9798387096774194,1161,0.20930232558139536
0.8299396235664622,243,0.9798387096774194,1594,0.15244667503136763
0.8301866723193926,243,0.9798387096774194,1403,0.17320028510334998
0.8303596200428167,243,0.9798387096774194,1160,0.20948275862068966
0.8305243893573736,243,0.9798387096774194,1521,0.15976331360946747
0.8307432277747215,243,0.9798387096774194,1452,0.16735537190082644
0.8310003481159913,243,0.9798387096774194,1570,0.15477707006369426
0.8333750693944547,243,0.9798387096774194,1592,0.15263819095477388
0.8336544022545322,243,0.9798387096774194,1204,0.20182724252491693
0.8344473072966337,243,0.9798387096774194,1802,0.13485016648168702
0.8346918417543159,243,0.9798387096774194,1132,0.2146643109540636
0.8359514077511243,243,0.9798387096774194,1005,0.2417910447761194
0.8364421768217087,243,0.9798387096774194,1194,0.20351758793969849
0.8365194338423912,243,0.9798387096774194,822,0.2956204379562044
0.8365583642399517,243,0.9798387096774194,1265,0.19209486166007905
0.837128683512419,243,0.9798387096774194,1630,0.149079754601227
0.8377311688910796,243,0.9798387096774194,1509,0.1610337972166998
0.837876722633583,243,0.9798387096774194,615,0.3951219512195122
0.8384161051794534,243,0.9798387096774194,1557,0.15606936416184972
0.8396609792682723,243,0.9798387096774194,755,0.3218543046357616
0.8397861958775464,243,0.9798387096774194,745,0.3261744966442953
0.8400924625737418,121,0.4879032258064516,1428,0.08473389355742297
0.8402072925014771,58,0.23387096774193547,1273,0.04556166535742341
0.8404255138119493,243,0.9798387096774194,1271,0.1911880409126672
0.8408975980165747,243,0.9798387096774194,1390,0.1748201438848921
0.84122909182585,117,0.4717741935483871,647,0.18083462132921174
0.8413573778849572,243,0.9798387096774194,2021,0.12023750618505691
0.8425175656269286,243,0.9798387096774194,1434,0.1694560669456067
0.8426373286643399,243,0.9798387096774194,891,0.2727272727272727
0.8428273982364006,243,0.9798387096774194,1290,0.1883720930232558
0.8436805302502889,243,0.9798387096774194,1481,0.16407832545577314
0.8440145848862121,243,0.9798387096774194,1854,0.13106796116504854
0.8440171450576687,243,0.9798387096774194,1482,0.16396761133603238
0.8449148357053157,243,0.9798387096774194,1376,0.17659883720930233
0.8452198140211319,243,0.9798387096774194,1219,0.19934372436423298
0.8461013697496307,80,0.3225806451612903,1057,0.07568590350047304
0.8462294756136258,243,0.9798387096774194,1730,0.14046242774566475
0.8471831692232976,243,0.9798387096774194,1169,0.20786997433704021
0.8481873602852985,243,0.9798387096774194,1517,0.16018457481872117
0.8482781982836703,243,0.9798387096774194,1608,0.15111940298507462
0.8485629478825266,243,0.9798387096774194,1449,0.16770186335403728
0.848599629117672,243,0.9798387096774194,721,0.33703190013869627
0.8491484551487813,243,0.9798387096774194,1571,0.15467854869509867
0.8491827484623368,243,0.9798387096774194,1788,0.13590604026845637
0.8494976379805969,243,0.9798387096774194,1405,0.17295373665480426
0.8498133445527892,243,0.9798387096774194,1490,0.16308724832214766
0.8504308902019893,37,0.14919354838709678,735,0.050340136054421766
0.8507911919206624,110,0.4435483870967742,1463,0.07518796992481203
0.8512378803871418,243,0.9798387096774194,880,0.2761363636363636
0.8516124027763945,116,0.46774193548387094,904,0.12831858407079647
0.8517650917904174,243,0.9798387096774194,915,0.26557377049180325
0.851867621562188,243,0.9798387096774194,1280,0.18984375
0.8526559340961986,243,0.9798387096774194,1709,0.14218841427735518
0.8528575568609905,243,0.9798387096774194,1655,0.14682779456193354
0.8528876697399413,243,0.9798387096774194,625,0.3888
0.8529610962026082,243,0.9798387096774194,1424,0.17064606741573032
0.8531306959275325,243,0.9798387096774194,1688,0.14395734597156398
0.8534320488379165,243,0.9798387096774194,1346,0.18053491827637444
0.8534613737479051,146,0.5887096774193549,1403,0.10406272273699216
0.8538887903070175,243,0.9798387096774194,1376,0.17659883720930233
0.8542614621864459,243,0.9798387096774194,1653,0.147005444646098
0.85489910047752,243,0.9798387096774194,839,0.2896305125148987
0.8552474277530552,243,0.9798387096774194,1604,0.15149625935162095
0.8555210078486475,243,0.9798387096774194,1606,0.15130759651307596
0.8560465820284608,243,0.9798387096774194,2157,0.11265646731571627
0.8561212397110557,243,0.9798387096774194,1768,0.13744343891402716
0.8568407959142478,243,0.9798387096774194,1017,0.23893805309734514
0.8571643532214924,243,0.9798387096774194,1576,0.15418781725888325
0.8580739736001233,243,0.9798387096774194,1815,0.13388429752066117
0.8586069553657235,243,0.9798387096774194,1394,0.17431850789096126
0.8586517779131763,243,0.9798387096774194,1565,0.15527156549520768
0.8586560267463329,243,0.9798387096774194,1404,0.17307692307692307
0.8586695948502829,243,0.9798387096774194,1268,0.1916403785488959
0.8588049079557614,243,0.9798387096774194,1618,0.15018541409147096
0.8597427182308214,243,0.9798387096774194,1242,0.1956521739130435
0.8598397127020749,243,0.9798387096774194,1573,0.15448188175460903
0.8615431231507436,243,0.9798387096774194,1326,0.1832579185520362
0.861545166674196,243,0.9798387096774194,1484,0.1637466307277628
0.8617845987181985,243,0.9798387096774194,1069,0.2273152478952292
0.8626218959236125,243,0.9798387096774194,1114,0.21813285457809695
0.8627394917351221,243,0.9798387096774194,1550,0.1567741935483871
0.862988389764569,243,0.9798387096774194,1141,0.21297107800175286
0.863022664145026,243,0.9798387096774194,1142,0.212784588441331
0.8638394864785137,243,0.9798387096774194,1410,0.1723404255319149
0.8642323700393529,243,0.9798387096774194,1305,0.18620689655172415
0.8643690142619906,243,0.9798387096774194,1435,0.16933797909407666
0.8647472531715735,243,0.9798387096774194,1567,0.15507338864071474
0.8649773046343248,243,0.9798387096774194,1657,0.14665057332528667
0.865019012343532,243,0.9798387096774194,680,0.3573529411764706
0.865325596733217,243,0.9798387096774194,1490,0.16308724832214766
0.8654024553287867,243,0.9798387096774194,1750,0.13885714285714285
0.8656337750474196,243,0.9798387096774194,702,0.34615384615384615
0.8656640884465002,243,0.9798387096774194,1639,0.14826113483831604
0.8660245296501713,243,0.9798387096774194,1108,0.21931407942238268
0.8670417783184701,243,0.9798387096774194,1474,0.16485753052917232
0.8675203396916714,243,0.9798387096774194,1489,0.16319677635997312
0.8680418838767602,243,0.9798387096774194,652,0.3726993865030675
0.8687891864963027,243,0.9798387096774194,2049,0.11859443631039532
0.8689347907464255,243,0.9798387096774194,1905,0.12755905511811025
0.8691800830081708,243,0.9798387096774194,1468,0.16553133514986376
0.869389284063307,243,0.9798387096774194,1808,0.13440265486725664
0.8700022200822695,243,0.9798387096774194,1302,0.18663594470046083
0.8709720595556739,243,0.9798387096774194,1984,0.12247983870967742
0.8713972263867962,243,0.9798387096774194,1388,0.17507204610951008
0.871404603694095,243,0.9798387096774194,873,0.27835051546391754
0.8719913746106458,243,0.9798387096774194,1904,0.12762605042016806
0.8721552961640453,243,0.9798387096774194,1221,0.19901719901719903
0.8722517033915971,243,0.9798387096774194,1443,0.1683991683991684
0.8724154649917931,243,0.9798387096774194,1155,0.21038961038961038
0.8724452740596775,243,0.9798387096774194,1303,0.18649270913277052
0.8736518543224714,243,0.9798387096774194,680,0.3573529411764706
0.8752488010579236,243,0.9798387096774194,619,0.3925686591276252
0.8753438752567672,65,0.2620967741935484,1143,0.0568678915135608
0.8754690529053801,243,0.9798387096774194,1998,0.12162162162162163
0.876042889652507,243,0.9798387096774194,1266,0.19194312796208532
0.8766939102959058,243,0.9798387096774194,1398,0.17381974248927037
0.8770872318843788,243,0.9798387096774194,1570,0.15477707006369426
0.8771540436527525,243,0.9798387096774194,1458,0.16666666666666666
0.8774742387378728,243,0.9798387096774194,1199,0.20266889074228525
0.877827998848537,243,0.9798387096774194,1660,0.1463855421686747
0.8778492929530888,243,0.9798387096774194,1467,0.1656441717791411
0.8778885739897232,243,0.9798387096774194,1521,0.15976331360946747
0.878026977041242,243,0.9798387096774194,1247,0.19486768243785085
0.8793490077317223,243,0.9798387096774194,1335,0.18202247191011237
0.8794204028485461,243,0.9798387096774194,1446,0.16804979253112035
0.8809099684783782,243,0.9798387096774194,1791,0.135678391959799
0.8809992452647795,243,0.9798387096774194,700,0.34714285714285714
0.8813401551323697,243,0.9798387096774194,1166,0.20840480274442538
0.8813668784800024,243,0.9798387096774194,1476,0.16463414634146342
0.8815694060477571,243,0.9798387096774194,829,0.293124246079614
0.8827752404933046,243,0.9798387096774194,1594,0.15244667503136763
0.8829708807061553,243,0.9798387096774194,1627,0.14935464044253227
0.8836043258002112,243,0.9798387096774194,1211,0.20066061106523533
0.8842410244074865,243,0.9798387096774194,1885,0.12891246684350133
0.8846162023775629,243,0.9798387096774194,1325,0.18339622641509434
0.8846441011617799,243,0.9798387096774194,1562,0.1555697823303457
0.8846972735823005,110,0.4435483870967742,1454,0.07565337001375516
0.8848695836363086,243,0.9798387096774194,1376,0.17659883720930233
0.8849487507826733,243,0.9798387096774194,1890,0.12857142857142856
0.8850141626696111,243,0.9798387096774194,1647,0.14754098360655737
